timestamp,x,y,z
1733441814600,-0.5196930893038505,4.452969516681771,-7.194585753930161e-72
1733441814633,-0.5196930893038505,4.452969516681771,2.0056913817741707e-69
1733441814666,-0.5196930893038505,4.452969516681771,6.681102126061452e-69
1733441814700,-0.5196930893038505,4.452969516681771,-4.51493543646319e-68
1733441814733,-0.5196930893038505,4.452969516681771,-2.1494138342540227e-74
1733441814766,-0.5196930893038505,4.452969516681771,-2.7887826772171933e-63
1733441814801,-0.5196930893038505,4.452969516681771,1.5707581687008454e-63
1733441814836,-0.5196930893038505,4.452969516681771,-3.294397609568051e-65
1733441814866,-0.5196930893038505,4.452969516681771,1.2295814428802156e-68
1733441814900,-0.5196930893038505,4.452969516681771,-2.801282673186642e-67
1733441814933,-0.5196930893038505,4.452969516681771,-2.777360061038036e-72
1733441814967,-0.5196930893038505,4.452969516681771,-2.1349777665091412e-65
1733441815000,-0.5196930893038505,4.452969516681771,-6.859098977632452e-68
1733441815033,-0.5196930893038505,4.452969516681771,-6.226322878400336e-69
1733441815066,-0.5196930893038505,4.452969516681771,-1.5955935553397507e-68
1733441815100,-0.5196930893038505,4.452969516681771,1.2468174115689318e-63
1733441815133,-0.5196930893038505,4.452969516681771,-9.042150186059732e-66
1733441815170,-0.5196930893038505,4.452969516681771,-4.391470323246408e-63
1733441815200,-0.5196930893038505,4.452969516681771,4.3265229514208455e-63
1733441815233,-0.5196930893038505,4.452969516681771,2.442500662804618e-69
1733441815267,-0.5196930893038505,4.452969516681771,5.786179095375813e-73
1733441815300,-0.5196930893038505,4.452969516681771,-1.7973504660027128e-63
1733441815333,-0.5196930893038505,4.452969516681771,-5.218325649726368e-66
1733441815366,-0.5196930893038505,4.452969516681771,1.2569488412955148e-69
1733441815400,-0.5196930893038505,4.452969516681771,6.313512810975785e-73
1733441815433,-0.5196930893038505,4.452969516681771,-1.2211863811661684e-71
1733441815468,-0.5196930893038505,4.452969516681771,4.327207399475128e-68
1733441815500,-0.5196930893038505,4.452969516681771,-2.5639815973434273e-68
1733441815533,-0.5196930893038505,4.452969516681771,-2.8637575282140247e-74
1733441815566,-0.5196930893038505,4.452969516681771,-3.4245244037447163e-75
1733441815600,-0.5196930893038505,4.452969516681771,-5.0012995740561774e-64
1733441815633,-0.5196930893038505,4.452969516681771,5.434545508149101e-63
1733441815666,-0.5196930893038505,4.452969516681771,1.4972584488993013e-69
1733441815700,-0.5196930893038505,4.452969516681771,3.9272384874661885e-64
1733441815733,-0.5196930893038505,4.452969516681771,1.4441610523427473e-69
1733441815767,-0.5196930893038505,4.452969516681771,2.9138007866950547e-72
1733441815800,-0.5196930893038505,4.452969516681771,-5.274591299354076e-68
1733441815833,-0.5196930893038505,4.452969516681771,-6.728057334893814e-70
1733441815866,-0.5196930893038505,4.452969516681771,2.6524411067237687e-75
1733441815900,-0.5196930893038505,4.452969516681771,6.90225968805746e-72
1733441815933,-0.5196930893038505,4.452969516681771,2.905484910207369e-66
1733441815967,-0.5196930893038505,4.452969516681771,-1.5486030028758567e-69
1733441816000,-0.5196930893038505,4.452969516681771,1.2273759343505629e-63
1733441816033,-0.5196930893038505,4.452969516681771,1.0445152538589255e-69
1733441816066,-0.5196930893038505,4.452969516681771,-1.8552004904978278e-70
1733441816100,-0.5196930893038505,4.452969516681771,-1.1074080293417584e-66
1733441816133,-0.5196930893038505,4.452969516681771,-2.574379050685614e-63
1733441816167,-0.5196930893038505,4.452969516681771,-3.334034912237605e-70
1733441816200,-0.5196930893038505,4.452969516681771,-5.281306893239947e-76
1733441816233,-0.5196930893038505,4.452969516681771,3.5686806733228725e-72
1733441816267,-0.5196930893038505,4.452969516681771,-3.476076572053151e-69
1733441816300,-0.5196930893038505,4.452969516681771,3.1563570723956105e-66
1733441816335,-0.5196930893038505,4.452969516681771,-3.2061144733046716e-64
1733441816366,-0.5196930893038505,4.452969516681771,-2.5513855280807344e-69
1733441816401,-0.5196930893038505,4.452969516681771,6.415385752007074e-72
1733441816434,-0.5196930893038505,4.452969516681771,1.575503439386526e-69
1733441816466,-0.5196930893038505,4.452969516681771,9.744326497441421e-69
1733441816500,-0.5196930893038505,4.452969516681771,1.5151588879823327e-71
1733441816533,-0.5196930893038505,4.452969516681771,-1.619856616024618e-72
1733441816566,-0.5196930893038505,4.452969516681771,-2.383904043848469e-72
1733441816600,-0.5196930893038505,4.452969516681771,-1.520956369875937e-71
1733441816634,-0.5196930893038505,4.452969516681771,-1.3007467179614011e-74
1733441816666,-0.5196930893038505,4.452969516681771,-1.7566572896283718e-74
1733441816700,-0.5196930893038505,4.452969516681771,4.953643582631325e-68
1733441816733,-0.5196930893038505,4.452969516681771,-2.7576077848490835e-67
1733441816768,-0.5196930893038505,4.452969516681771,8.295675591314652e-70
1733441816800,-0.5196930893038505,4.452969516681771,-2.1386711527968407e-69
1733441816833,-0.5196930893038505,4.452969516681771,-1.8069564848841372e-75
1733441816866,-0.5196930893038505,4.452969516681771,1.720859810719774e-67
1733441816900,-0.5196930893038505,4.452969516681771,-2.544367677975872e-71
1733441816933,-0.5196930893038505,4.452969516681771,7.278987017918701e-69
1733441816966,-0.5196930893038505,4.452969516681771,7.868308650355574e-69
1733441817000,-0.5196930893038505,4.452969516681771,1.596136244039414e-71
1733441817033,-0.5196930893038505,4.452969516681771,-1.2593325783932793e-69
1733441817066,-0.5196930893038505,4.452969516681771,2.945648369680603e-70
1733441817100,-0.5196930893038505,4.452969516681771,1.6161529079572452e-66
1733441817133,-0.5196930893038505,4.452969516681771,1.5260145700702885e-69
1733441817166,-0.5196930893038505,4.452969516681771,-2.7631863353178502e-64
1733441817200,-0.5196930893038505,4.452969516681771,4.877305731861743e-66
1733441817233,-0.5196930893038505,4.452969516681771,-6.037806472673755e-69
1733441817266,-0.5196930893038505,4.452969516681771,-7.522719732044015e-68
1733441817300,-0.5196930893038505,4.452969516681771,-1.8684207900286022e-70
1733441817333,-0.5196930893038505,4.452969516681771,1.3734534141684995e-70
1733441817367,-0.5196930893038505,4.452969516681771,-1.525303100440214e-69
1733441817400,-0.5196930893038505,4.452969516681771,5.777082294641466e-69
1733441817434,-0.5196930893038505,4.452969516681771,2.3801583820970544e-75
1733441817466,-0.5196930893038505,4.452969516681771,-1.4063404754651488e-74
1733441817500,-0.5196930893038505,4.452969516681771,2.216038542957067e-64
1733441817533,-0.5196930893038505,4.452969516681771,5.136735123155797e-67
1733441817568,-0.5196930893038505,4.452969516681771,1.0388334034539547e-66
1733441817600,-0.5196930893038505,4.452969516681771,5.812054254504626e-65
1733441817634,-0.5196930893038505,4.452969516681771,1.358758109196423e-67
1733441817666,-0.5196930893038505,4.452969516681771,4.654389859576037e-67
1733441817701,-0.5196930893038505,4.452969516681771,8.551239627540299e-64
1733441817733,-0.5196930893038505,4.452969516681771,1.3750194606866645e-69
1733441817766,-0.5196930893038505,4.452969516681771,3.4765942990415455e-73
1733441817800,-0.5196930893038505,4.452969516681771,2.324080792577463e-66
1733441817835,-0.5196930893038505,4.452969516681771,-3.4602756923565306e-66
1733441817866,-0.5196930893038505,4.452969516681771,-5.237143137533134e-72
1733441817900,-0.5196930893038505,4.452969516681771,-1.9327088658554027e-75
1733441817933,-0.5196930893038505,4.452969516681771,-2.897751143160255e-69
1733441817968,-0.5196930893038505,4.452969516681771,-6.350665747421224e-69
1733441818000,-0.5196930893038505,4.452969516681771,-1.1602998354182487e-67
1733441818034,-0.5196930893038505,4.452969516681771,1.8638518768968476e-66
1733441818067,-0.5196930893038505,4.452969516681771,3.4304344416341293e-65
1733441818100,-0.5196930893038505,4.452969516681771,-1.6318723780980218e-63
1733441818134,-0.5196930893038505,4.452969516681771,-8.944372873913643e-68
1733441818166,-0.5196930893038505,4.452969516681771,-3.741851288493068e-73
1733441818200,-0.5196930893038505,4.452969516681771,5.231275996643676e-75
1733441818233,-0.5196930893038505,4.452969516681771,2.998779040299157e-67
1733441818266,-0.5196930893038505,4.452969516681771,-9.510386096833884e-67
1733441818300,-0.5196930893038505,4.452969516681771,5.116838122149235e-66
1733441818333,-0.5196930893038505,4.452969516681771,-1.3885344580186493e-70
1733441818366,-0.5196930893038505,4.452969516681771,-2.745577794667237e-73
1733441818401,-0.5196930893038505,4.452969516681771,1.7028308703318847e-66
1733441818433,-0.5196930893038505,4.452969516681771,1.620828395602325e-68
1733441818468,-0.5196930893038505,4.452969516681771,9.606017805899171e-75
1733441818501,-0.5196930893038505,4.452969516681771,-8.563367263253216e-73
1733441818534,-0.5196930893038505,4.452969516681771,3.4677863075484782e-68
1733441818571,-0.5196930893038505,4.452969516681771,-7.06576847292392e-68
1733441818600,-0.5196930893038505,4.452969516681771,-2.4779106751965204e-74
1733441818633,-0.5196930893038505,4.452969516681771,1.3182842307118034e-64
1733441818670,-0.5196930893038505,4.452969516681771,1.4776078315078163e-70
1733441818700,-0.5196930893038505,4.452969516681771,-4.061575172419239e-70
1733441818733,-0.5196930893038505,4.452969516681771,3.861770780860199e-67
1733441818767,-0.5196930893038505,4.452969516681771,3.809794379180179e-67
1733441818800,-0.5196930893038505,4.452969516681771,6.387008286756576e-73
1733441818834,-0.5196930893038505,4.452969516681771,1.078058038055266e-66
1733441818866,-0.5196930893038505,4.452969516681771,7.321209463120909e-68
1733441818900,-0.5196930893038505,4.452969516681771,1.171633920546225e-70
1733441818934,-0.5196930893038505,4.452969516681771,2.542155971610932e-76
1733441818966,-0.5196930893038505,4.452969516681771,-7.141252292894291e-64
1733441819000,-0.5196930893038505,4.452969516681771,7.384151847917749e-67
1733441819033,-0.5196930893038505,4.452969516681771,2.720069838038093e-70
1733441819066,-0.5196930893038505,4.452969516681771,1.3836672112489306e-64
1733441819100,-0.5196930893038505,4.452969516681771,1.616560787608906e-70
1733441819133,-0.5196930893038505,4.452969516681771,-5.1836580601813024e-67
1733441819166,-0.5196930893038505,4.452969516681771,-3.584796790158377e-61
1733441819200,-0.5196930893038505,4.452969516681771,-4.507455282587295e-68
1733441819233,-0.5196930893038505,4.452969516681771,-6.853016737145719e-68
1733441819271,-0.5196930893038505,4.452969516681771,-2.8043818965375552e-71
1733441819300,-0.5196930893038505,4.452969516681771,-4.743434609191482e-65
1733441819333,-0.5196930893038505,4.452969516681771,4.4279023970648095e-70
1733441819366,-0.5196930893038505,4.452969516681771,-1.4321181160047467e-70
1733441819400,-0.5196930893038505,4.452969516681771,-1.0569246151545806e-74
1733441819433,-0.5196930893038505,4.452969516681771,-1.9596978244138177e-72
1733441819467,-0.5196930893038505,4.452969516681771,1.1161257532582128e-72
1733441819500,-0.5196930893038505,4.452969516681771,-4.3016460244132706e-70
1733441819533,-0.5196930893038505,4.452969516681771,-2.0113056679588657e-73
1733441819566,-0.5196930893038505,4.452969516681771,1.1606018285652108e-68
1733441819600,-0.5196930893038505,4.452969516681771,-1.2533594897865513e-64
1733441819633,-0.5196930893038505,4.452969516681771,1.5987810163152752e-64
1733441819666,-0.5196930893038505,4.452969516681771,1.762053897970031e-67
1733441819700,-0.5196930893038505,4.452969516681771,2.16394891314773e-68
1733441819738,-0.5196930893038505,4.452969516681771,3.921027032137675e-72
1733441819766,-0.5196930893038505,4.452969516681771,-1.4354808023422349e-67
1733441819800,-0.5196930893038505,4.452969516681771,-2.621210914657434e-67
1733441819833,-0.5196930893038505,4.452969516681771,-3.0793388104135336e-68
1733441819866,-0.5196930893038505,4.452969516681771,4.167674691581867e-68
1733441819900,-0.5196930893038505,4.452969516681771,3.7483658038645155e-71
1733441819933,-0.5196930893038505,4.452969516681771,-5.136925500537106e-70
1733441819966,-0.5196930893038505,4.452969516681771,1.0882323510947656e-65
1733441820000,-0.5196930893038505,4.452969516681771,-2.7590000360777227e-64
1733441820033,-0.5196930893038505,4.452969516681771,-1.704478457779443e-67
1733441820066,-0.5196930893038505,4.452969516681771,7.269833963541038e-65
1733441820100,-0.5196930893038505,4.452969516681771,3.658482231096825e-68
1733441820133,-0.5196930893038505,4.452969516681771,-2.5899401672423374e-67
1733441820166,-0.5196930893038505,4.452969516681771,-5.295247933838222e-65
1733441820200,-0.5196930893038505,4.452969516681771,-1.807177996711111e-71
1733441820234,-0.5196930893038505,4.452969516681771,7.863277185070279e-70
1733441820268,-0.5196930893038505,4.452969516681771,1.4928640105131308e-69
1733441820301,-0.5196930893038505,4.452969516681771,-6.6989886655994845e-71
1733441820333,-0.5196930893038505,4.452969516681771,-4.544011621119749e-77
1733441820366,-0.5196930893038505,4.452969516681771,1.3394782043188118e-73
1733441820400,-0.5196930893038505,4.452969516681771,1.6033925925997126e-65
1733441820433,-0.5196930893038505,4.452969516681771,4.355068543221451e-68
1733441820472,-0.5196930893038505,4.452969516681771,-9.373185534793977e-69
1733441820500,-0.5196930893038505,4.452969516681771,3.0075684179749398e-74
1733441820533,-0.5196930893038505,4.452969516681771,3.612506979247745e-74
1733441820566,-0.5196930893038505,4.452969516681771,-2.866814170526774e-67
1733441820600,-0.5196930893038505,4.452969516681771,1.304036065622613e-64
1733441820633,-0.5196930893038505,4.452969516681771,3.5319319129580417e-74
1733441820667,-0.5196930893038505,4.452969516681771,-1.579449970834383e-73
1733441820700,-0.5196930893038505,4.452969516681771,6.795458938828245e-68
1733441820733,-0.5196930893038505,4.452969516681771,6.347681489486858e-68
1733441820767,-0.5196930893038505,4.452969516681771,1.451958751061502e-66
1733441820801,-0.5196930893038505,4.452969516681771,2.6366427344105927e-72
1733441820833,-0.5196930893038505,4.452969516681771,1.841171206303445e-73
1733441820866,-0.5196930893038505,4.452969516681771,7.412478390481642e-73
1733441820900,-0.5196930893038505,4.452969516681771,4.2247227420958606e-70
1733441820933,-0.5196930893038505,4.452969516681771,2.4120696598050467e-76
1733441820968,-0.5196930893038505,4.452969516681771,3.031664903857743e-74
1733441821000,-0.5196930893038505,4.452969516681771,-4.307261499278385e-71
1733441821033,-0.5196930893038505,4.452969516681771,4.5420737549084326e-70
1733441821066,-0.5196930893038505,4.452969516681771,3.817055996606766e-70
1733441821100,-0.5196930893038505,4.452969516681771,3.548780583820987e-76
1733441821133,-0.5196930893038505,4.452969516681771,5.897812430944991e-73
1733441821166,-0.5196930893038505,4.452969516681771,1.3836877945648145e-68
1733441821201,-0.5196930893038505,4.452969516681771,1.128379337470646e-64
1733441821233,-0.5196930893038505,4.452969516681771,2.1056306299860817e-73
1733441821266,-0.5196930893038505,4.452969516681771,-1.3376605044881125e-65
1733441821300,-0.5196930893038505,4.452969516681771,-1.1581509525917344e-70
1733441821333,-0.5196930893038505,4.452969516681771,4.964450441746966e-71
1733441821366,-0.5196930893038505,4.452969516681771,-1.4330684585361514e-70
1733441821400,-0.5196930893038505,4.452969516681771,-3.838771839976585e-77
1733441821433,-0.5196930893038505,4.452969516681771,2.099301604392728e-64
1733441821466,-0.5196930893038505,4.452969516681771,-7.966996016985427e-69
1733441821500,-0.5196930893038505,4.452969516681771,-7.956019323296669e-74
1733441821537,-0.5196930893038505,4.452969516681771,-6.868064522396807e-73
1733441821567,-0.5196930893038505,4.452969516681771,-1.8145791232601324e-67
1733441821608,-0.5196930893038505,4.452969516681771,-4.978178637771918e-74
1733441821649,-0.5196930893038505,4.452969516681771,8.72151131706099e-68
1733441821669,-0.5196930893038505,4.452969516681771,3.14338919859397e-62
1733441821701,-0.5197458429912156,4.452961029897854,1.258943070281591e-38
1733441821750,-0.5198290972644952,4.452947658843527,4.072602504621834e-45
1733441821770,-0.5163834715696993,4.453503816003426,-5.873936074412826e-36
1733441821802,-0.5112238921025218,4.454319244528334,2.705447174325073e-34
1733441821833,-0.5069452622656304,4.454959294961537,1.558987369500245e-43
1733441821868,-0.5016609312812738,4.45571468550073,-4.016764185583053e-43
1733441821900,-0.49699779467039457,4.456361987235968,-3.1696015877466023e-32
1733441821934,-0.4920707640163453,4.457026606024418,-4.4043841921820907e-39
1733441821966,-0.48544450201286865,4.4579042081022395,-1.1699345385002314e-37
1733441822000,-0.4787122226282891,4.458736060915472,1.6553688775323233e-36
1733441822038,-0.47128068183725885,4.45959998123081,7.385501153437534e-36
1733441822066,-0.4655993212734841,4.460241846411783,-7.353406802244038e-30
1733441822100,-0.45881232826984264,4.460950019064997,-2.1210556557295494e-38
1733441822134,-0.4521795038465102,4.461612928640983,-6.627526806545222e-45
1733441822166,-0.4455135787146888,4.462252119389637,2.072207262375436e-43
1733441822200,-0.43965346897815205,4.462770793085403,6.076266690792718e-34
1733441822234,-0.43190123422389903,4.463445888250593,4.6774961099319993e-38
1733441822266,-0.42557505229516,4.463958900750275,4.059115017340626e-33
1733441822301,-0.4184733448303838,4.46449266874769,8.439918498486846e-36
1733441822334,-0.4121773186091832,4.464937958653583,1.0613697144312437e-41
1733441822367,-0.405570506990509,4.465399917278241,8.377161897948896e-39
1733441822400,-0.39900431243882034,4.465849946222628,3.41940606543717e-39
1733441822433,-0.39225481677977836,4.466298177407991,1.3729633961280423e-39
1733441822466,-0.3858230976684171,4.466692582899916,1.560436275669494e-42
1733441822500,-0.3792632993776491,4.467034386568895,4.13615710138578e-43
1733441822534,-0.3722738495635905,4.467349549054812,-4.188421066097937e-41
1733441822566,-0.3656052781361157,4.46761752395662,-3.43685789925188e-34
1733441822600,-0.35894858564336185,4.46786398886889,-7.534040755342614e-35
1733441822634,-0.3521623965922896,4.4680998211752225,-2.7846584340547846e-35
1733441822666,-0.34617126435688356,4.46829617505937,-5.515378492640874e-35
1733441822700,-0.3392275765527993,4.468446612111963,-4.5140366366778915e-38
1733441822733,-0.3326071391071139,4.468597428659264,-1.4567817853941697e-31
1733441822767,-0.3274644316824675,4.46863071125794,-1.8910611970269697e-34
1733441822802,-0.3224887803185611,4.468671171860322,-7.699781121299448e-37
1733441822833,-0.31173804002755146,4.468823361796594,-2.456835093496487e-38
1733441822866,-0.3055447022093664,4.468742006173121,-5.002569515021812e-38
1733441822900,-0.2988868455195703,4.468704859488774,2.7757220360795443e-32
1733441822934,-0.2918741719823913,4.46865362297318,9.004095257276959e-32
1733441822966,-0.2855783245338422,4.468611636866611,-1.148247873057293e-36
1733441823002,-0.2784827963939533,4.46857139764445,1.0952252490251128e-40
1733441823033,-0.2721050265553468,4.468528749484222,6.598671231562388e-41
1733441823069,-0.2652344957286848,4.468447842978464,8.49960214135867e-44
1733441823100,-0.2588685986091264,4.46835519497049,1.0242242187906587e-42
1733441823133,-0.25215515989728343,4.468231102066613,-1.5839634257702764e-38
1733441823168,-0.24518284732032036,4.46810530063671,6.115952720804142e-33
1733441823200,-0.2388208578870662,4.468004671017006,4.793744899826817e-33
1733441823234,-0.2309375389751266,4.467794443846931,5.9995807981150463e-36
1733441823267,-0.22486549335298645,4.467585073012586,1.5957679302844472e-37
1733441823300,-0.21827000627700818,4.467368901396038,-2.2957804124771793e-35
1733441823333,-0.21153656618576813,4.467139687690819,3.5921752995553868e-40
1733441823366,-0.2048719085738023,4.466909683087908,-3.9752561629458826e-33
1733441823400,-0.1983929784041485,4.466619492823829,-8.866754151869082e-36
1733441823434,-0.1920475158768733,4.466294071308373,5.386109711648184e-39
1733441823466,-0.1848478957195579,4.465904525581843,1.7551896304300832e-39
1733441823500,-0.17833504166724343,4.465481676488443,2.12731353077819e-39
1733441823533,-0.17200773667951358,4.4650199490352485,7.160613559975772e-46
1733441823566,-0.16509585166436705,4.464488712487531,1.9983342955520854e-41
1733441823600,-0.15831812150545096,4.463926134181701,6.728436407557615e-34
1733441823633,-0.15168507750103155,4.46332930855895,1.5850971312250605e-35
1733441823668,-0.1442361496118072,4.462619152796397,1.2646507644945194e-33
1733441823700,-0.13780505276569216,4.461857409033409,-1.7355180489833612e-34
1733441823733,-0.13145744838918463,4.461100918998702,-4.107990860364483e-37
1733441823766,-0.12465519782861544,4.460265270293454,1.1416440713593304e-36
1733441823803,-0.11747324762451457,4.459308591351985,2.2204690439134202e-38
1733441823833,-0.11176161975911987,4.458496255674787,8.265696905825072e-45
1733441823866,-0.10258715784703516,4.457269203285259,-4.954810509889777e-29
1733441823900,-0.09644614968076648,4.45634405964644,3.1374377983437846e-34
1733441823933,-0.09044923951707178,4.4554139690946215,2.2860057042538804e-35
1733441823966,-0.08283100091306848,4.454331813496028,-6.766583992781485e-36
1733441824000,-0.07545514008905142,4.453205366396539,-2.837724998434128e-35
1733441824033,-0.07272892691043407,4.452730030891996,-9.774681619398264e-33
1733441824066,-0.05988390911770185,4.450965870514467,-4.0179368373174106e-35
1733441824100,-0.0472333836605023,4.448881485315664,-3.345317894387736e-41
1733441824138,-0.04423249473723456,4.44814644121198,1.1065517192024391e-34
1733441824166,-0.03928592016059976,4.44735299388612,5.582769122089226e-40
1733441824200,-0.03204373005603953,4.446247011852395,-2.7461576545213147e-41
1733441824233,-0.025766128907401445,4.445262244753574,3.035176619046779e-38
1733441824268,-0.018700168897239404,4.4441983940827035,-1.1725965328008216e-35
1733441824300,-0.01266147413890029,4.443305315537988,-1.1087119870750241e-41
1733441824333,-0.005541553882254693,4.4423057191155815,6.917206371230569e-43
1733441824368,0.0013713616758439077,4.441337832573513,1.418314947897816e-37
1733441824400,0.0076374867832360235,4.4404676377766945,-9.654073181625644e-35
1733441824434,0.014418976846913753,4.439549527378025,8.177279623425555e-35
1733441824467,0.020592856133342864,4.438721491530806,2.364528076067505e-33
1733441824501,0.024234007505431764,4.438213247113125,-9.730508410470176e-36
1733441824533,0.03220400605067458,4.4373089792622205,-3.652852045186658e-31
1733441824566,0.0386030401052766,4.436554106405063,1.7386948354420006e-38
1733441824602,0.04607750113412841,4.435709675181382,4.998914163628789e-35
1733441824633,0.0521855357016634,4.435031514906873,1.3485349915148065e-34
1733441824666,0.05879815648844663,4.43433538716709,8.04396233650616e-33
1733441824700,0.06545742287627207,4.433645805811145,-5.384008972916519e-42
1733441824733,0.07212641565268503,4.432970311371155,4.615507854603546e-36
1733441824766,0.0787766219811929,4.432314491289864,-6.119491342613232e-35
1733441824800,0.08530837583808847,4.4317029478767545,2.753553352958066e-41
1733441824833,0.0918702690312422,4.4311037035149194,2.1926733861378185e-42
1733441824866,0.0986347776647777,4.430491277069969,-3.1805391017316755e-33
1733441824902,0.10590324322835067,4.429857781895527,2.0896173213603845e-34
1733441824933,0.1115891615014373,4.429346543862774,1.2927506587188497e-34
1733441824966,0.11648625387478885,4.428900401490558,3.690481720210337e-40
1733441825000,0.12568050529949795,4.428119585515149,-1.33628100368943e-34
1733441825033,0.13153160411402562,4.427586360448028,1.2033881968773756e-37
1733441825066,0.13745769940347732,4.427095174750079,8.712281227980054e-41
1733441825100,0.1451445787947263,4.4264749868586595,-9.755882133424299e-43
1733441825133,0.15172872435346296,4.425925353298806,-1.156872823976336e-37
1733441825166,0.1584215806237198,4.425348346654195,-3.1024604782070126e-33
1733441825200,0.1651076140819618,4.424744127630942,1.4214521775560228e-34
1733441825233,0.17159668564486863,4.424146632725438,1.3873003138363083e-37
1733441825266,0.1782437972569628,4.4235300422250585,-1.7416988414991455e-40
1733441825302,0.1853541382004173,4.422857986484616,-1.2016252551962167e-36
1733441825340,0.19314803269121014,4.422100435706801,-8.444093461671663e-34
1733441825366,0.19830348599307074,4.421553945615276,-3.3956354112329017e-35
1733441825401,0.20512809221480563,4.420804887603762,8.693409666977575e-33
1733441825436,0.21202251175516734,4.420016621910249,2.0468523583374984e-38
