timestamp,x,y,z
1740782998368,0.4879606721132758,0.02083864924261602,-3.898420952376347e-77
1740782998402,0.4879606721132758,0.02083864924261602,8.127439634646489e-68
1740782998436,0.4879606721132758,0.02083864924261602,7.635421273200672e-70
1740782998468,0.4879606721132758,0.02083864924261602,8.488615321107565e-71
1740782998502,0.4879606721132758,0.02083864924261602,-1.7561264633255397e-68
1740782998535,0.4879606721132758,0.02083864924261602,-1.7485553759248813e-71
1740782998568,0.4879606721132758,0.02083864924261602,3.9820993081534005e-70
1740782998602,0.4879606721132758,0.02083864924261602,4.4323699552196663e-66
1740782998636,0.4879606721132758,0.02083864924261602,1.7206335773866577e-68
1740782998668,0.4879606721132758,0.02083864924261602,1.9088133072384095e-68
1740782998702,0.4879606721132758,0.02083864924261602,-4.83304797352801e-68
1740782998741,0.4879606721132758,0.02083864924261602,-1.9741034822768516e-67
1740782998768,0.4879606721132758,0.02083864924261602,-1.1954804802564236e-70
1740782998802,0.4879606721132758,0.02083864924261602,2.1590390682425693e-68
1740782998835,0.4879606721132758,0.02083864924261602,-5.360081227184643e-68
1740782998869,0.4879606721132758,0.02083864924261602,-1.366790729157906e-70
1740782998908,0.4879606721132758,0.02083864924261602,-8.784893014109867e-72
1740782998937,0.4879606721132758,0.02083864924261602,1.4781138626569507e-71
1740782998975,0.4879606721132758,0.02083864924261602,1.9434789765272624e-70
1740782999002,0.4879606721132758,0.02083864924261602,-7.291398923663234e-70
1740782999037,0.4879606721132758,0.02083864924261602,-6.7369957578508506e-74
1740782999070,0.4879606721132758,0.02083864924261602,3.1403218244106235e-71
1740782999104,0.4879606721132758,0.02083864924261602,7.32162675610755e-71
1740782999136,0.4879606721132758,0.02083864924261602,4.125343511143586e-69
1740782999168,0.4879606721132758,0.02083864924261602,7.822645470391146e-69
1740782999202,0.4879606721132758,0.02083864924261602,3.609086150800981e-68
1740782999238,0.4879606721132758,0.02083864924261602,-9.184350852041025e-67
1740782999268,0.4879606721132758,0.02083864924261602,4.895513457499924e-74
1740782999302,0.4879606721132758,0.02083864924261602,5.315285693071682e-77
1740782999335,0.4879606721132758,0.02083864924261602,1.4484746410326922e-74
1740782999378,0.4879606721132758,0.02083864924261602,-4.456531830075755e-71
1740782999409,0.4879606721132758,0.02083864924261602,-9.591420736877556e-72
1740782999435,0.4879606721132758,0.02083864924261602,-8.486349536326944e-75
1740782999468,0.4879606721132758,0.02083864924261602,2.24177396044483e-72
1740782999503,0.4879606721132758,0.02083864924261602,-1.9259245321463677e-74
1740782999535,0.4879606721132758,0.02083864924261602,1.4066808958238528e-75
1740782999568,0.4879606721132758,0.02083864924261602,-2.0516429777930365e-70
1740782999602,0.4879606721132758,0.02083864924261602,-9.342998167001825e-69
1740782999635,0.4879606721132758,0.02083864924261602,3.688343037261655e-69
1740782999668,0.4879606721132758,0.02083864924261602,5.674072036617188e-69
1740782999702,0.4879606721132758,0.02083864924261602,3.997083660531314e-75
1740782999735,0.4879606721132758,0.02083864924261602,-1.933195288311985e-70
1740782999768,0.4879606721132758,0.02083864924261602,4.96414997418074e-70
1740782999802,0.4879606721132758,0.02083864924261602,-8.771925512073769e-69
1740782999835,0.4879606721132758,0.02083864924261602,-1.1720393137279e-71
1740782999868,0.4879606721132758,0.02083864924261602,-5.262649091951137e-70
1740782999903,0.4879606721132758,0.02083864924261602,9.048959670426486e-72
1740782999935,0.4879606721132758,0.02083864924261602,7.80169364129136e-71
1740782999968,0.4879606721132758,0.02083864924261602,8.410921654047365e-71
1740783000003,0.4879606721132758,0.02083864924261602,-2.2101834756342734e-73
1740783000035,0.4879606721132758,0.02083864924261602,-2.3277337606703343e-70
1740783000069,0.4879606721132758,0.02083864924261602,-2.572052226421234e-76
1740783000103,0.4879606721132758,0.02083864924261602,3.314645695431463e-74
1740783000135,0.4879606721132758,0.02083864924261602,6.10611167936406e-73
1740783000168,0.4879606721132758,0.02083864924261602,3.8353158965502434e-72
1740783000202,0.4879606721132758,0.02083864924261602,2.030251305389004e-71
1740783000238,0.4879606721132758,0.02083864924261602,-2.956141288501357e-69
1740783000269,0.4879606721132758,0.02083864924261602,5.771726261071181e-72
1740783000302,0.4879606721132758,0.02083864924261602,6.436430973894535e-70
1740783000336,0.4879606721132758,0.02083864924261602,1.429114238656224e-69
1740783000373,0.4879606721132758,0.02083864924261602,7.804668257764438e-69
1740783000404,0.4879606721132758,0.02083864924261602,-3.616684796341524e-68
1740783000442,0.4879606721132758,0.02083864924261602,3.726383041440648e-73
1740783000468,0.4879606721132758,0.02083864924261602,6.7925554451569e-73
1740783000502,0.4879606721132758,0.02083864924261602,-6.326290385632209e-75
1740783000536,0.4879606721132758,0.02083864924261602,5.132688474357756e-71
1740783000570,0.4879606721132758,0.02083864924261602,-1.5217615705546832e-74
1740783000602,0.4879606721132758,0.02083864924261602,2.8818176370871754e-74
1740783000655,0.4879606721132758,0.02083864924261602,-6.655033099094408e-70
1740783000668,0.4879606721132758,0.02083864924261602,1.487519460154621e-69
1740783000706,0.4879606721132758,0.02083864924261602,-2.3663406585762705e-74
1740783000738,0.4879606721132758,0.02083864924261602,-1.2963173154678234e-73
1740783000768,0.4879606721132758,0.02083864924261602,2.0172577751078447e-69
1740783000804,0.4879606721132758,0.02083864924261602,5.058903830875458e-72
1740783000835,0.4879606721132758,0.02083864924261602,-3.8878253346407473e-69
1740783000871,0.4879606721132758,0.02083864924261602,5.629281574276675e-69
1740783000902,0.4879606721132758,0.02083864924261602,-6.538946327690796e-75
1740783000946,0.4879606721132758,0.02083864924261602,4.81275110704565e-69
1740783000970,0.4879606721132758,0.02083864924261602,2.967275050649005e-72
1740783001002,0.4879606721132758,0.02083864924261602,-1.1239315962161896e-68
1740783001039,0.4879606721132758,0.02083864924261602,-1.615648043566182e-68
1740783001069,0.4879606721132758,0.02083864924261602,1.1275671964558933e-69
1740783001102,0.4879606721132758,0.02083864924261602,5.281326817409e-71
1740783001136,0.4879606721132758,0.02083864924261602,3.921032948446752e-75
1740783001168,0.4879606721132758,0.02083864924261602,1.8143523904705157e-71
1740783001202,0.4879606721132758,0.02083864924261602,6.71552084153612e-70
1740783001235,0.4879606721132758,0.02083864924261602,-2.439753968331633e-68
1740783001268,0.4879606721132758,0.02083864924261602,-3.687035241092858e-72
1740783001302,0.4879606721132758,0.02083864924261602,7.306823459109349e-73
1740783001336,0.4879606721132758,0.02083864924261602,-1.9518877927472252e-69
1740783001369,0.4879606721132758,0.02083864924261602,-4.575930849560753e-69
1740783001402,0.4879606721132758,0.02083864924261602,-1.239760034595106e-68
1740783001435,0.4879606721132758,0.02083864924261602,-8.811963097495189e-70
1740783001470,0.4879606721132758,0.02083864924261602,2.58040383878068e-71
1740783001510,0.4879606721132758,0.02083864924261602,1.8146746387450625e-74
1740783001538,0.4879606721132758,0.02083864924261602,2.429276767592196e-77
1740783001569,0.4879606721132758,0.02083864924261602,3.9604098636081266e-78
1740783001602,0.4879606721132758,0.02083864924261602,-8.239365732776041e-72
1740783001637,0.4879606721132758,0.02083864924261602,-3.931738815539719e-71
1740783001669,0.4879606721132758,0.02083864924261602,9.637044531349474e-71
1740783001704,0.4879606721132758,0.02083864924261602,5.279716324586703e-76
1740783001738,0.4879606721132758,0.02083864924261602,5.996547027454071e-75
1740783001769,0.4879606721132758,0.02083864924261602,-3.6909490969831395e-71
1740783001802,0.4879606721132758,0.02083864924261602,-1.730797573922422e-71
1740783001838,0.4879606721132758,0.02083864924261602,-1.9284824464472263e-74
1740783001872,0.4879606721132758,0.02083864924261602,1.4773303799706881e-75
1740783001902,0.4879606721132758,0.02083864924261602,9.111536002079458e-73
1740783001947,0.4879606721132758,0.02083864924261602,4.284422802647696e-74
1740783001968,0.4879606721132758,0.02083864924261602,1.435210908921091e-77
1740783002002,0.4879606721132758,0.02083864924261602,3.680823274842242e-71
1740783002035,0.4879606721132758,0.02083864924261602,-1.5511730878133735e-71
1740783002068,0.4879606721132758,0.02083864924261602,-9.574048401095053e-72
1740783002102,0.4879606721132758,0.02083864924261602,-8.575613623491545e-74
1740783002139,0.4879606721132758,0.02083864924261602,-2.6483939724117605e-80
1740783002171,0.4879606721132758,0.02083864924261602,1.3701819238199256e-73
1740783002202,0.4879606721132758,0.02083864924261602,1.2922789835952447e-68
1740783002236,0.4879606721132758,0.02083864924261602,1.927225690696326e-68
1740783002268,0.4879606721132758,0.02083864924261602,-6.336655203737941e-73
1740783002304,0.4879606721132758,0.02083864924261602,1.1301735671319976e-69
1740783002335,0.4879606721132758,0.02083864924261602,-4.857104324264111e-69
1740783002368,0.4879606721132758,0.02083864924261602,-1.3193886143200573e-69
1740783002403,0.4879606721132758,0.02083864924261602,-2.0579705427125097e-71
1740783002441,0.4879606721132758,0.02083864924261602,-3.1834082795548017e-71
1740783002472,0.4879606721132758,0.02083864924261602,-8.725154759528279e-73
1740783002502,0.4879606721132758,0.02083864924261602,-1.8969651833691633e-69
1740783002535,0.4879606721132758,0.02083864924261602,-4.544319532577375e-78
1740783002568,0.4879606721132758,0.02083864924261602,1.4235096600350449e-72
1740783002608,0.4879606721132758,0.02083864924261602,2.630276021629271e-75
1740783002635,0.4879606721132758,0.02083864924261602,6.187697720492587e-77
1740783002691,0.4879606721132758,0.02083864924261602,7.30365642049438e-75
1740783002702,0.4879606721132758,0.02083864924261602,5.884265115134052e-69
1740783002749,0.4879606721132758,0.02083864924261602,-1.158495615387276e-71
1740783002771,0.4879606721132758,0.02083864924261602,2.3754464495169564e-71
1740783002802,0.4879606721132758,0.02083864924261602,5.232893336442457e-77
1740783002835,0.4879606721132758,0.02083864924261602,6.859410194794815e-75
1740783002875,0.4879606721132758,0.02083864924261602,-1.2900219310335619e-69
1740783002910,0.4879606721132758,0.02083864924261602,-4.1089309128481575e-73
1740783002935,0.4879606721132758,0.02083864924261602,-2.227270350865315e-79
1740783002979,0.4879606721132758,0.02083864924261602,-5.389248418779978e-79
1740783003002,0.4879606721132758,0.02083864924261602,-2.2489073954704134e-68
1740783003085,0.4879606721132758,0.02083864924261602,-9.515370661448343e-69
1740783003086,0.4879606721132758,0.02083864924261602,2.991921390231813e-66
1740783003123,0.4879606721132758,0.02083864924261602,5.578479439546627e-66
1740783003136,0.4879606721132758,0.02083864924261602,3.0870770665220164e-69
1740783003171,0.4879606721132758,0.02083864924261602,2.7139515802860345e-71
1740783003202,0.4879606721132758,0.02083864924261602,4.846856236167018e-71
1740783003238,0.4879606721132758,0.02083864924261602,3.842545650416001e-69
1740783003269,0.4879606721132758,0.02083864924261602,-2.1492181405907464e-69
1740783003302,0.4879606721132758,0.02083864924261602,2.1921061510937348e-69
1740783003337,0.4879606721132758,0.02083864924261602,-8.796693430872604e-73
1740783003374,0.4879606721132758,0.02083864924261602,4.3756890605332413e-69
1740783003403,0.4879606721132758,0.02083864924261602,1.0102680290991445e-68
1740783003442,0.4879606721132758,0.02083864924261602,4.931140302169296e-70
1740783003469,0.4879606721132758,0.02083864924261602,5.069839126911763e-69
1740783003502,0.4879606721132758,0.02083864924261602,7.155297326320021e-76
1740783003535,0.4879606721132758,0.02083864924261602,-7.081293063240155e-70
1740783003569,0.4879606721132758,0.02083864924261602,5.545459863633925e-72
1740783003602,0.4879606721132758,0.02083864924261602,4.438603117736229e-78
1740783003635,0.4879606721132758,0.02083864924261602,8.114239163082964e-81
1740783003671,0.4879606721132758,0.02083864924261602,1.450749042289726e-69
1740783003702,0.4879606721132758,0.02083864924261602,3.0564084347767966e-72
1740783003735,0.4879606721132758,0.02083864924261602,5.21670622193222e-74
1740783003769,0.4879606721132758,0.02083864924261602,4.964981096936635e-77
1740783003802,0.4879606721132758,0.02083864924261602,5.124472785816064e-73
1740783003835,0.4879606721132758,0.02083864924261602,-7.15511489908005e-76
1740783003868,0.4879606721132758,0.02083864924261602,-2.067199429892252e-75
1740783003902,0.4879606721132758,0.02083864924261602,-2.3329530218113503e-78
1740783003936,0.4879606721132758,0.02083864924261602,1.629530311123618e-73
1740783003968,0.4879606721132758,0.02083864924261602,4.996836558524679e-70
1740783004003,0.4879606721132758,0.02083864924261602,-8.816936655416598e-73
1740783004036,0.4879606721132758,0.02083864924261602,4.8546079868073055e-70
1740783004068,0.4879606721132758,0.02083864924261602,9.631890196244659e-70
1740783004115,0.4879606721132758,0.02083864924261602,3.844051154226632e-70
1740783004138,0.4879606721132758,0.02083864924261602,-5.626188355078291e-68
1740783004168,0.4879606721132758,0.02083864924261602,-3.378515751123403e-70
1740783004204,0.4879606721132758,0.02083864924261602,-1.6958998548804238e-73
1740783004235,0.4879606721132758,0.02083864924261602,1.5777022256619595e-73
1740783004275,0.4879606721132758,0.02083864924261602,4.045043934631722e-70
1740783004303,0.4879606721132758,0.02083864924261602,4.01627354843648e-70
1740783004335,0.4879606721132758,0.02083864924261602,-1.1803279058624556e-70
1740783004368,0.4879606721132758,0.02083864924261602,-6.397874336675291e-74
1740783004411,0.4879606721132758,0.02083864924261602,8.315800977641132e-73
1740783004435,0.4879606721132758,0.02083864924261602,-1.435268597534798e-69
1740783004473,0.4879606721132758,0.02083864924261602,3.1431970710170333e-72
1740783004510,0.4879606721132758,0.02083864924261602,-1.049670811726403e-76
1740783004535,0.4879606721132758,0.02083864924261602,2.857420003193451e-79
1740783004570,0.4879606721132758,0.02083864924261602,-1.2251660237352922e-73
1740783004603,0.4879606721132758,0.02083864924261602,-1.2457198456392338e-78
1740783004635,0.4879606721132758,0.02083864924261602,7.437411957224249e-70
1740783004682,0.4879606721132758,0.02083864924261602,-4.385089088961574e-70
1740783004702,0.4879606721132758,0.02083864924261602,-2.4206736644847787e-73
1740783004735,0.4879606721132758,0.02083864924261602,-3.1061468035566235e-70
1740783004768,0.4879606721132758,0.02083864924261602,1.6195313287240406e-69
1740783004807,0.4879606721132758,0.02083864924261602,2.416203298018978e-69
1740783004838,0.4879606721132758,0.02083864924261602,-1.1820462508266091e-73
1740783004868,0.4879606721132758,0.02083864924261602,5.314821264267056e-69
1740783004903,0.4879606721132758,0.02083864924261602,1.62177780404049e-73
1740783004936,0.4879606721132758,0.02083864924261602,2.0796869707996712e-69
1740783004968,0.4879606721132758,0.02083864924261602,-1.9029715843421993e-71
1740783005003,0.4879606721132758,0.02083864924261602,4.503483567402067e-70
1740783005040,0.4879606721132758,0.02083864924261602,1.9506618809481688e-68
1740783005072,0.4879606721132758,0.02083864924261602,-2.413615882613375e-72
1740783005102,0.4879606721132758,0.02083864924261602,-4.480544621317018e-75
1740783005135,0.4879606721132758,0.02083864924261602,3.5910259077777356e-72
1740783005170,0.4879606721132758,0.02083864924261602,-1.1646173702039482e-72
1740783005213,0.4879606721132758,0.02083864924261602,6.753784300381662e-73
1740783005235,0.4879606721132758,0.02083864924261602,2.010409813479872e-76
1740783005269,0.4879606721132758,0.02083864924261602,-7.507221761663264e-76
1740783005302,0.4879606721132758,0.02083864924261602,-1.6744116537261627e-70
1740783005337,0.4879606721132758,0.02083864924261602,2.4236484319204363e-70
1740783005370,0.4879606721132758,0.02083864924261602,7.948173321339612e-70
1740783005402,0.4879606721132758,0.02083864924261602,3.6471900421043985e-69
1740783005435,0.4879606721132758,0.02083864924261602,-6.925908671956418e-71
1740783005479,0.4879606721132758,0.02083864924261602,-5.508498319977263e-70
1740783005502,0.4879606721132758,0.02083864924261602,2.1176732488708247e-70
1740783005537,0.4879606721132758,0.02083864924261602,1.9103273197973493e-73
1740783005577,0.4879606721132758,0.02083864924261602,-2.200026455396853e-73
1740783005603,0.4879606721132758,0.02083864924261602,-5.380807637949881e-70
1740783005646,0.4879606721132758,0.02083864924261602,-1.9949426611096222e-73
1740783005668,0.4879606721132758,0.02083864924261602,-2.3261681173173386e-79
1740783005703,0.4879606721132758,0.02083864924261602,-3.756616427190751e-71
1740783005736,0.4879606721132758,0.02083864924261602,-6.028572235694632e-70
1740783005787,0.4879606721132758,0.02083864924261602,-4.6398076452718764e-67
1740783005854,0.4879606721132758,0.02083864924261602,3.438074959198561e-70
1740783005855,0.4879606721132758,0.02083864924261602,3.552023009601288e-70
1740783005909,0.4879606721132758,0.02083864924261602,1.11097551734804e-69
1740783005910,0.4879606721132758,0.02083864924261602,-3.766739690463967e-70
1740783005935,0.4879606721132758,0.02083864924261602,-5.506743620830561e-72
1740783005969,0.4879606721132758,0.02083864924261602,-3.335265940450103e-71
1740783006008,0.4879606721132758,0.02083864924261602,-1.9512728984049782e-69
1740783006035,0.4879606721132758,0.02083864924261602,-3.205709341703603e-69
1740783006068,0.4879606721132758,0.02083864924261602,1.522363745370878e-70
1740783006103,0.4879606721132758,0.02083864924261602,-2.3317677856316364e-76
1740783006138,0.4879606721132758,0.02083864924261602,1.92575286327732e-72
1740783006168,0.4879606721132758,0.02083864924261602,4.2685847735676566e-76
1740783006202,0.4879606721132758,0.02083864924261602,-9.17485695425663e-77
1740783006255,0.4879606721132758,0.02083864924261602,4.251984081404363e-70
1740783006289,0.4879606721132758,0.02083864924261602,2.8939143736595364e-73
1740783006312,0.4879606721132758,0.02083864924261602,1.4107315201780575e-70
1740783006341,0.4879606721132758,0.02083864924261602,-5.005744240436624e-71
1740783006368,0.4879606721132758,0.02083864924261602,7.097888947895745e-71
1740783006402,0.4879606721132758,0.02083864924261602,2.4980994223356676e-70
1740783006436,0.4879606721132758,0.02083864924261602,-1.3741203645426401e-70
1740783006469,0.4879606721132758,0.02083864924261602,4.776808514638178e-72
1740783006502,0.4879606721132758,0.02083864924261602,4.1172777703913994e-77
1740783006535,0.4879606721132758,0.02083864924261602,-9.764833146786247e-77
1740783006569,0.4879606721132758,0.02083864924261602,3.8953950230420345e-70
1740783006602,0.4879606721132758,0.02083864924261602,-2.111007032334754e-70
1740783006636,0.4879606721132758,0.02083864924261602,6.116590472741645e-76
1740783006685,0.4879606721132758,0.02083864924261602,2.5119507097159395e-70
1740783006702,0.4879606721132758,0.02083864924261602,8.656770653752546e-76
1740783006735,0.4879606721132758,0.02083864924261602,1.1080593773202015e-77
1740783006768,0.4879606721132758,0.02083864924261602,-7.186945804427282e-74
1740783006802,0.4879606721132758,0.02083864924261602,4.334130838463372e-72
1740783006835,0.4879606721132758,0.02083864924261602,9.004721736411587e-72
1740783006869,0.4879606721132758,0.02083864924261602,-1.9714028814703432e-70
1740783006902,0.4879606721132758,0.02083864924261602,-3.2494787610570203e-70
1740783006935,0.4879606721132758,0.02083864924261602,-3.9801276505622916e-71
1740783006968,0.4879606721132758,0.02083864924261602,-5.456307186632194e-73
1740783007002,0.4879606721132758,0.02083864924261602,-1.9578552114637794e-72
1740783007038,0.4879606721132758,0.02083864924261602,5.724602823228436e-71
1740783007068,0.4879606721132758,0.02083864924261602,-2.8025635588418422e-74
1740783007109,0.4879606721132758,0.02083864924261602,2.6517349837393524e-70
1740783007135,0.4879606721132758,0.02083864924261602,1.5909367689964628e-73
1740783007169,0.4879606721132758,0.02083864924261602,2.530589901398958e-74
1740783007202,0.4879606721132758,0.02083864924261602,-2.1722991199759002e-73
1740783007240,0.4879606721132758,0.02083864924261602,-2.6167346978782354e-70
1740783007269,0.4879606721132758,0.02083864924261602,-2.828462433836181e-76
1740783007302,0.4879606721132758,0.02083864924261602,-2.883546175678023e-79
1740783007350,0.4879606721132758,0.02083864924261602,-2.975188758142653e-72
1740783007410,0.4879606721132758,0.02083864924261602,-7.818982500252742e-71
1740783007442,0.4879606721132758,0.02083864924261602,-1.2879133801010008e-70
1740783007473,0.4879606721132758,0.02083864924261602,-1.1059985826508419e-70
1740783007486,0.4879606721132758,0.02083864924261602,-2.5958371357497667e-70
1740783007503,0.4879606721132758,0.02083864924261602,-3.8063267937731776e-70
1740783007535,0.4879606721132758,0.02083864924261602,-1.6593418690926672e-74
1740783007568,0.4879606721132758,0.02083864924261602,-4.922117115961036e-78
1740783007602,0.4879606721132758,0.02083864924261602,-1.1287567266915396e-79
1740783007635,0.4879606721132758,0.02083864924261602,-1.8676195235484268e-70
1740783007669,0.4879606721132758,0.02083864924261602,-2.532569754100182e-73
1740783007702,0.4879606721132758,0.02083864924261602,4.173852764289137e-76
1740783007735,0.4879606721132758,0.02083864924261602,3.731793150853849e-74
1740783007772,0.4879606721132758,0.02083864924261602,-3.3308853355985987e-76
1740783007802,0.4879606721132758,0.02083864924261602,1.6164516648937841e-72
1740783007835,0.4879606721132758,0.02083864924261602,-4.4508884282309186e-71
1740783007869,0.4879606721132758,0.02083864924261602,4.284782222470367e-74
1740783007902,0.4879606721132758,0.02083864924261602,5.546708549913626e-76
1740783007935,0.4879606721132758,0.02083864924261602,5.104489807565485e-71
1740783007968,0.4879606721132758,0.02083864924261602,5.2394536504888274e-80
1740783008002,0.4879606721132758,0.02083864924261602,1.0973390877057944e-78
1740783008045,0.4879606721132758,0.02083864924261602,3.0884241240051396e-73
1740783008069,0.4879606721132758,0.02083864924261602,1.968924564735129e-71
1740783008102,0.4879606721132758,0.02083864924261602,-8.50962191244745e-78
1740783008135,0.4879606721132758,0.02083864924261602,4.338210298805765e-77
1740783008188,0.4879606721132758,0.02083864924261602,2.955349838986703e-68
